"hh_id","FIPS","hh_size","LAT","LON"
370000009797,"37001",0,36.1017524594984,-79.4349160554255
370000010070,"37001",0,36.1101504106715,-79.4543146898677
370000010936,"37001",0,36.1268627709779,-79.4531395370032
370000010937,"37001",0,36.1142220702561,-79.4601566417339
370000011240,"37001",0,36.0851769122095,-79.4933668411191
370000011241,"37001",0,36.0834423894218,-79.489973523055
370000011242,"37001",0,36.0819853859615,-79.494928663409
370000011761,"37001",0,36.0883529915174,-79.467775589937
370000012255,"37001",0,36.097336045591,-79.4782604601997
370000012868,"37001",0,36.0963817677602,-79.4596342461111
370000012869,"37001",0,36.0985445580888,-79.4669228683327
370000013589,"37001",0,36.1036014606213,-79.4608261376121
370000014158,"37001",0,36.0787435530142,-79.4943655194558
370000014394,"37001",0,36.0697169924545,-79.4883580317543
370000014395,"37001",0,36.0767166949022,-79.4871309882442
370000015513,"37001",0,36.0716649416694,-79.4741663092947
370000015514,"37001",0,36.0728265506246,-79.4713838950034
370000015515,"37001",0,36.0773679768446,-79.4661695482195
370000015516,"37001",0,36.0819789278611,-79.4682247827589
370000015517,"37001",0,36.075834850666,-79.4711402435019
370000015518,"37001",0,36.0791690978416,-79.4660922564091
370000015519,"37001",0,36.0772996761911,-79.4738578631986
370000015520,"37001",0,36.0727554485548,-79.4691456361649
370000015521,"37001",0,36.0739099162498,-79.475997091966
370000015522,"37001",0,36.0799108854966,-79.464867270406
370000015523,"37001",0,36.0694146658737,-79.4718219403466
370000015524,"37001",0,36.0745632598207,-79.4714378764135
370000016317,"37001",0,36.0727417934517,-79.4627419310214
370000016318,"37001",0,36.0794013316306,-79.4507424553818
370000016319,"37001",0,36.0750659084782,-79.4614011647861
370000016689,"37001",0,36.0651268496701,-79.4586376245926
370000016690,"37001",0,36.0739465800889,-79.4448110129224
370000017996,"37001",0,36.0756172920598,-79.4464349909388
370000017997,"37001",0,36.0711249777934,-79.4544928126576
370000017998,"37001",0,36.0726353102853,-79.4540213644408
370000017999,"37001",0,36.0777041642017,-79.4487741385534
370000018000,"37001",0,36.0731524807717,-79.4484814064585
370000018001,"37001",0,36.075564320774,-79.4458033385639
370000018002,"37001",0,36.0772127154505,-79.4485856458623
370000018379,"37001",0,36.0387346235425,-79.4454394542537
370000018380,"37001",0,36.0592164404844,-79.434834458891
370000018381,"37001",0,36.0375314917006,-79.4700148708612
370000018382,"37001",0,36.0407170318327,-79.4871756464091
370000018799,"37001",0,36.0637083082721,-79.4217520767141
370000019365,"37001",0,36.0690745581073,-79.4152500638241
370000020249,"37001",0,36.0840979395284,-79.4286052974988
370000020250,"37001",0,36.0853994246071,-79.4307848983761
370000020810,"37001",0,36.0816733785344,-79.4172817947327
370000020811,"37001",0,36.0778293114004,-79.4138150723295
370000021314,"37001",0,36.0821332522113,-79.4373559548852
370000021679,"37001",0,36.0587090092279,-79.4227403102382
370000022065,"37001",0,36.0517152449446,-79.4047462747249
370000022569,"37001",0,36.0676454739522,-79.4027830942185
370000022570,"37001",0,36.0685726522679,-79.4017453361446
370000022571,"37001",0,36.064699933178,-79.4155992342935
370000022572,"37001",0,36.0624068892271,-79.4119150446307
370000022573,"37001",0,36.0640486434582,-79.4067543055174
370000022574,"37001",0,36.066361343952,-79.4019535885099
370000022575,"37001",0,36.0711204158273,-79.4128990157183
370000022576,"37001",0,36.0722777982404,-79.4118724862687
370000022577,"37001",0,36.0647377304843,-79.4141404706622
370000022578,"37001",0,36.0622237752896,-79.4115474877169
370000022579,"37001",0,36.069290148366,-79.4030419194165
370000022580,"37001",0,36.0688327995455,-79.406124681478
370000022581,"37001",0,36.0662798723437,-79.4009413647358
370000023066,"37001",0,36.0432193453539,-79.3961798675725
370000023067,"37001",0,36.034643656853,-79.4077862040766
370000023851,"37001",0,36.0352531205158,-79.4117296313056
370000023852,"37001",0,36.0371949064874,-79.4144229628632
370000023853,"37001",0,36.0329405569435,-79.4109341101828
370000024607,"37001",0,36.0759262769951,-79.3886401103753
370000025096,"37001",0,36.0741127458774,-79.4016803808706
370000025648,"37001",0,36.0773088880017,-79.4007210443138
370000025649,"37001",0,36.0763010040243,-79.4009632939158
370000025650,"37001",0,36.0772831296082,-79.4013478779
370000025651,"37001",0,36.0819356779618,-79.4088600893148
370000025652,"37001",0,36.0804954263225,-79.4098669700953
370000025653,"37001",0,36.082214455599,-79.410533574182
370000025654,"37001",0,36.0789767845706,-79.4130559044947
370000025655,"37001",0,36.0749997809094,-79.4004745569073
370000026019,"37001",0,36.0784664438706,-79.3825205581137
370000026020,"37001",0,36.0775520180735,-79.3810274544292
370000026021,"37001",0,36.083537098899,-79.3729520327464
370000026022,"37001",0,36.0693980888481,-79.3908032132599
370000026858,"37001",0,36.0716913842127,-79.3827320592219
370000026859,"37001",0,36.0673602306216,-79.3833886330507
370000027468,"37001",0,36.047067439287,-79.3753855355703
370000027469,"37001",0,36.0542212143391,-79.3774300937444
370000027470,"37001",0,36.0537504005964,-79.381611953579
370000027913,"37001",0,36.0265089072583,-79.3847798536361
370000027914,"37001",0,36.0245631904955,-79.3737394078251
370000027915,"37001",0,36.0311492969409,-79.3702995533629
370000027916,"37001",0,36.0304685970258,-79.3762984513963
370000027917,"37001",0,36.0316408755887,-79.3751148291007
370000028507,"37001",0,36.0533185307875,-79.3926514395514
370000028842,"37001",0,36.0920495029364,-79.345085963268
370000028843,"37001",0,36.0839136125605,-79.3482394113991
370000029446,"37001",0,36.1377205561984,-79.3550913610558
370000029447,"37001",0,36.1213148011961,-79.362353866694
370000029448,"37001",0,36.1026229904283,-79.3536324008695
370000029449,"37001",0,36.1173244937514,-79.3707971644397
370000029450,"37001",0,36.1124292143534,-79.3557575831648
370000030298,"37001",0,36.13870983768,-79.3441535754536
370000031266,"37001",0,36.0230168513324,-79.3306625773699
370000031267,"37001",0,36.0234045851818,-79.3361939070025
370000031268,"37001",0,36.0302112428425,-79.3366161463612
370000031269,"37001",0,36.0292458520609,-79.3273791277521
370000031270,"37001",0,36.040474788912,-79.3091961316908
370000031912,"37001",0,36.0404153858069,-79.2716355093744
370000031913,"37001",0,36.0493237885311,-79.2655854142648
370000032473,"37001",0,36.0410726198158,-79.3494918406482
370000033821,"37001",0,36.0634343711012,-79.2949215062671
370000033822,"37001",0,36.0730336928337,-79.2809493366177
370000033823,"37001",0,36.0723640906326,-79.2833791290102
370000033824,"37001",0,36.0732690453935,-79.2843004608368
370000034791,"37001",0,36.0809147229214,-79.2696521031614
370000034792,"37001",0,36.093670383638,-79.2621634973269
370000036407,"37001",0,36.0956112089941,-79.3047721334291
370000036408,"37001",0,36.0894820739014,-79.2858965048868
370000036409,"37001",0,36.0913869764547,-79.2906993359282
370000037014,"37001",0,36.0936493392818,-79.275054168254
370000037664,"37001",0,36.1000079005291,-79.3030796565646
370000037665,"37001",0,36.1005859252251,-79.2782478270507
370000037666,"37001",0,36.1135215575771,-79.2992943542114
370000037667,"37001",0,36.1109617193983,-79.2754928596876
370000038237,"37001",0,36.0984198035932,-79.2660657444002
370000038238,"37001",0,36.0992253300287,-79.2700771067501
370000038239,"37001",0,36.1081206441767,-79.2724988615899
370000038767,"37001",0,36.1910346033427,-79.3064079711087
370000038768,"37001",0,36.196510060609,-79.3123012238654
370000039309,"37001",0,36.2125624094576,-79.34601316076
370000039310,"37001",0,36.1994004292347,-79.3757940385088
370000039311,"37001",0,36.1721937635962,-79.3491485483453
370000039752,"37001",0,36.2213818456348,-79.2631850065638
370000040124,"37001",0,36.1422486495822,-79.3517961197982
370000040125,"37001",0,36.1655610901114,-79.2948681301796
370000040536,"37001",0,36.132753366996,-79.2763637688845
370000041165,"37001",0,36.2020019640103,-79.3923819378638
370000041166,"37001",0,36.1661944367689,-79.4071056219995
370000041167,"37001",0,36.2359553981714,-79.3934585353278
370000041168,"37001",0,36.2070899804944,-79.4102508364594
370000041697,"37001",0,36.1412532817719,-79.432095143347
370000041698,"37001",0,36.14666618197,-79.4421883107366
370000041699,"37001",0,36.1496633335832,-79.4409461200867
370000041700,"37001",0,36.1454172956302,-79.4461672167208
370000041701,"37001",0,36.155996675628,-79.3727105818796
370000041702,"37001",0,36.144870843651,-79.4276839731762
370000042383,"37001",0,36.1558190361936,-79.4601024065073
370000042384,"37001",0,36.137552284696,-79.4417804159144
370000043354,"37001",0,36.1954878957916,-79.4864644008044
370000043726,"37001",0,36.1683471040976,-79.4440180968091
370000044722,"37001",0,36.1041302912598,-79.4962048848783
370000044723,"37001",0,36.1226592971682,-79.4907397966805
370000045844,"37001",0,36.1718699680017,-79.5116090442723
370000045845,"37001",0,36.1525556027712,-79.5129114246214
370000045846,"37001",0,36.1732388909692,-79.5137181713289
370000047330,"37001",0,36.0892367472678,-79.5264573957856
370000048153,"37001",0,36.0909246143162,-79.5134404988249
370000048154,"37001",0,36.0948283039951,-79.5140471825746
370000048912,"37001",0,36.0841264816662,-79.5039922131891
370000048913,"37001",0,36.0858225197437,-79.5001671696361
370000049916,"37001",0,36.1001221415532,-79.5109461782576
370000050875,"37001",0,36.0668263600654,-79.5011283926529
370000050876,"37001",0,36.0611989364636,-79.5218969393771
370000052282,"37001",0,36.0746812774895,-79.5123476799262
370000052283,"37001",0,36.0751272794705,-79.5264275314372
370000052906,"37001",0,35.941706696105,-79.5084881616202
370000053797,"37001",0,36.0296923145247,-79.4878556466984
370000053798,"37001",0,36.0255502706111,-79.4939226109476
370000053799,"37001",0,36.0162044493361,-79.4645600290478
370000053800,"37001",0,36.0232116486147,-79.4881811288621
370000053801,"37001",0,36.0252512532236,-79.4983031442533
370000054523,"37001",0,35.9965263173822,-79.4543109977264
370000055219,"37001",0,35.9234883447627,-79.4782641616206
370000055220,"37001",0,35.9950711280659,-79.4439537048454
370000055221,"37001",0,35.9556007160617,-79.4523484737381
370000055222,"37001",0,35.9561574466025,-79.4514539045021
370000055223,"37001",0,35.9481349083168,-79.4641758991174
370000055889,"37001",0,35.9376071163289,-79.4276413329129
370000055890,"37001",0,35.9541955078635,-79.4449382988236
370000055891,"37001",0,35.9432423929251,-79.4355903860838
370000055892,"37001",0,35.9585566425808,-79.4097968572765
370000055893,"37001",0,35.9762810949935,-79.402736461394
370000055894,"37001",0,35.9685962905686,-79.4177392577107
370000055895,"37001",0,35.9110270305418,-79.43326066251
370000055896,"37001",0,35.9111368653333,-79.4501422731543
370000055897,"37001",0,35.8955497226837,-79.425936801372
370000055898,"37001",0,35.9594094186427,-79.4039960700135
370000055899,"37001",0,35.9108708665395,-79.4291464776608
370000056534,"37001",0,35.8730746212216,-79.3957279426997
370000056535,"37001",0,35.8904674586475,-79.4162621908188
370000056536,"37001",0,35.8918968654983,-79.43442616553
370000056537,"37001",0,35.8546149439241,-79.4341483782253
370000056538,"37001",0,35.8648974271137,-79.4080382303857
370000056539,"37001",0,35.8562772060588,-79.4309374871178
370000057183,"37001",0,35.9514736786559,-79.5390317962855
370000057184,"37001",0,35.9000722493172,-79.5374449684263
370000057185,"37001",0,35.9018934202007,-79.5356196363317
370000057186,"37001",0,35.9066572634552,-79.5137597631467
370000057187,"37001",0,35.9097424003072,-79.5408684020804
370000057188,"37001",0,35.8459439027478,-79.4930111212511
370000057189,"37001",0,35.8783162486953,-79.4842679515106
370000057735,"37001",0,35.9938511317846,-79.4071717593026
370000057736,"37001",0,35.9283703814026,-79.400125148954
370000057737,"37001",0,35.9548409636223,-79.3941201528515
370000057738,"37001",0,35.986574828245,-79.3966663917395
370000058305,"37001",0,36.0182558407744,-79.3922061476289
370000058306,"37001",0,36.0213276499604,-79.3900879030359
370000058307,"37001",0,36.0228219327615,-79.3923114308386
370000058999,"37001",0,35.9460774739896,-79.3347093911976
370000060252,"37001",0,35.8980734561607,-79.2946104721046
370000060816,"37001",0,35.9400248407578,-79.3611772298104
370000060817,"37001",0,35.9159770436433,-79.3819594599518
370000060818,"37001",0,35.9304543608727,-79.3302206625168
370000060819,"37001",0,35.9082065551959,-79.3701188257455
370000060820,"37001",0,35.9176215996033,-79.3732899724896
370000060821,"37001",0,35.8927614328241,-79.4014789106266
370000061629,"37001",0,35.9930823437322,-79.350775241736
370000061630,"37001",0,35.9977006633305,-79.344720786274
370000061631,"37001",0,35.9640417914644,-79.3319099167781
370000061632,"37001",0,35.9766915209125,-79.332869224661
370000061633,"37001",0,36.0058274871977,-79.3350587979823
370000061634,"37001",0,35.9972003226118,-79.3358149193488
370000062240,"37001",0,36.0116853170395,-79.3617061274007
370000062241,"37001",0,36.0217729666793,-79.348489240555
370000062242,"37001",0,36.0361426504961,-79.3624876020884
370000062243,"37001",0,36.0138903360316,-79.3599509028806
370000063100,"37001",0,35.993432239974,-79.2918259545072
370000063101,"37001",0,35.9966122873153,-79.2898710412213
370000063102,"37001",0,35.9952710793388,-79.281756361736
370000063103,"37001",0,36.0137326495542,-79.3007190484688
370000063758,"37001",0,35.9747009951445,-79.2883381386545
370000063759,"37001",0,35.9532057530952,-79.3178840681915
370000064205,"37001",0,35.9607663640038,-79.266295799714
370000064206,"37001",0,35.9254432207365,-79.2955304774498
370000000343,"37001",1,36.0809379393266,-79.4397369318477
370000000594,"37001",1,36.0911793113703,-79.4382710670802
370000000960,"37001",1,36.0928805896097,-79.4427720824122
370000000961,"37001",1,36.0948735534985,-79.4473102244742
370000000962,"37001",1,36.0911751428248,-79.4528715082395
370000000963,"37001",1,36.0930741714281,-79.4436016599471
370000000964,"37001",1,36.0918949683206,-79.4527874541596
370000000965,"37001",1,36.0938926370283,-79.4482279801698
370000000966,"37001",1,36.0924079869369,-79.4450706183003
370000000967,"37001",1,36.0944831518565,-79.4512054691761
370000000968,"37001",1,36.0885110171404,-79.4520935836828
370000001577,"37001",1,36.0983713775898,-79.4439456821917
370000001578,"37001",1,36.1018280668923,-79.4526374377587
370000002178,"37001",1,36.0917437444384,-79.4311630697803
370000002682,"37001",1,36.0853031187103,-79.4260873716072
370000002683,"37001",1,36.0867885540575,-79.4244834773591
370000002684,"37001",1,36.0892752298275,-79.4241918323141
370000003073,"37001",1,36.0887734574775,-79.4133435676355
370000003074,"37001",1,36.0903133557314,-79.4104625742097
370000003562,"37001",1,36.1009148952401,-79.396266596023
370000004080,"37001",1,36.099884288564,-79.3898498669257
370000004959,"37001",1,36.0981985628658,-79.3828753285031
370000005669,"37001",1,36.1142317713171,-79.3983218462319
370000006471,"37001",1,36.1180877910397,-79.4229149918166
370000007702,"37001",1,36.1184860920088,-79.4341484348042
370000008852,"37001",1,36.1264118896641,-79.4642160166322
370000009381,"37001",1,36.1034832848616,-79.4801473583179
370000009382,"37001",1,36.1073833988531,-79.481356265647
370000009383,"37001",1,36.098960326629,-79.4726602721484
