"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5863,3,1,6,0,1,"2016001516220",3704400,370139306001,-76.8623478914477,35.590125120729,370000124609,"37013"
5863,3,1,6,0,1,"2015001456250",3704400,370139306001,-76.8425818835243,35.5334190862706,370000124610,"37013"
5866,3,1,6,0,1,"2017000196783",3704400,370139307002,-76.7664989489984,35.4961749650366,370000125116,"37013"
5866,3,1,6,0,1,"2016001217377",3704400,370139307002,-76.8136310521982,35.4732790232107,370000125117,"37013"
5866,3,1,6,0,1,"2015001312467",3704400,370139307002,-76.7859966219494,35.4629269338775,370000125118,"37013"
5866,3,1,6,0,1,"2018HU0230388",3704400,370139307002,-76.6712676548007,35.4236552011485,370000125119,"37013"
5866,3,1,6,0,1,"2018HU1349618",3704400,370139307002,-76.7989985157641,35.4385068091335,370000125120,"37013"
5866,3,1,6,0,1,"2016001516220",3704400,370139307002,-76.794090455882,35.450850867374,370000125121,"37013"
5866,3,1,6,0,1,"2017000021238",3704400,370139307002,-76.6866217713642,35.4349182463193,370000125122,"37013"
5866,3,1,6,0,1,"2015000170383",3704400,370139307002,-76.8048272721466,35.4840567655423,370000125123,"37013"
5865,3,1,6,0,1,"2016001516220",3704400,370139307001,-76.6245732125315,35.4639121999554,370000125684,"37013"
5865,3,1,6,0,1,"2017000431070",3704400,370139307001,-76.6220763247839,35.4686186691013,370000125685,"37013"
5865,3,1,6,0,1,"2017000586151",3704400,370139307001,-76.6845322904863,35.4877135105086,370000125686,"37013"
5865,3,1,6,0,1,"2017000013457",3704400,370139307001,-76.6102063200493,35.4739889178742,370000125687,"37013"
5869,3,1,6,0,1,"2017000586151",3704400,370139308003,-76.7873343896612,35.303328501385,370000126492,"37013"
5871,3,1,6,0,1,"2018HU0013241",3704400,370139309002,-77.0010613335721,35.4461216732688,370000127312,"37013"
5871,3,1,6,0,1,"2015001456250",3704400,370139309002,-77.001537742162,35.4713565923625,370000127313,"37013"
5871,3,1,6,0,1,"2019HU0188349",3704400,370139309002,-77.0522933051876,35.5018431011026,370000127314,"37013"
5871,3,1,6,0,1,"2019HU1113962",3704400,370139309002,-76.9832350989237,35.4331680220193,370000127315,"37013"
5871,3,1,6,0,1,"2015000666537",3704400,370139309002,-76.9879664132407,35.4396931047181,370000127316,"37013"
5871,3,1,6,0,1,"2015001312467",3704400,370139309002,-76.9626736093733,35.407192955365,370000127317,"37013"
5871,3,1,6,0,1,"2019HU0188349",3704400,370139309002,-77.047259932336,35.4947005934524,370000127318,"37013"
5871,3,1,6,0,1,"2016000400176",3704400,370139309002,-76.9876178281771,35.4517162251073,370000127319,"37013"
5871,3,1,6,0,1,"2016000872459",3704400,370139309002,-76.9858991261685,35.4679411917025,370000127320,"37013"
5871,3,1,6,0,1,"2016001407943",3704400,370139309002,-77.0398360530698,35.4939904925286,370000127321,"37013"
5871,3,1,6,0,1,"2016001407943",3704400,370139309002,-76.9625258931941,35.413591922107,370000127322,"37013"
5871,3,1,6,0,1,"2015001192115",3704400,370139309002,-77.0264537182611,35.4848233655579,370000127323,"37013"
5871,3,1,6,0,1,"2017000013457",3704400,370139309002,-77.013895436591,35.468696106641,370000127324,"37013"
5871,3,1,6,0,1,"2015001192115",3704400,370139309002,-77.0464861299036,35.4943409860062,370000127325,"37013"
5871,3,1,6,0,1,"2018HU0909531",3704400,370139309002,-77.049963627779,35.5022892239125,370000127326,"37013"
5871,3,1,6,0,1,"2016001275705",3704400,370139309002,-77.0391424225305,35.4900364222343,370000127327,"37013"
5871,3,1,6,0,1,"2018HU1068846",3704400,370139309002,-77.069089250366,35.5014272041033,370000127328,"37013"
5871,3,1,6,0,1,"2015000170383",3704400,370139309002,-76.9875452410024,35.4384365023637,370000127329,"37013"
5871,3,1,6,0,1,"2015000233269",3704400,370139309002,-77.0459142147065,35.4985953798419,370000127330,"37013"
5871,3,1,6,0,1,"2016001407943",3704400,370139309002,-77.0532283107518,35.5014379070295,370000127331,"37013"
5871,3,1,6,0,1,"2015001055052",3704400,370139309002,-76.977897958486,35.4426598951344,370000127332,"37013"
5871,3,1,6,0,1,"2016000838664",3704400,370139309002,-77.0444660022357,35.4992968605362,370000127333,"37013"
5870,3,1,6,0,1,"2019HU0943943",3704400,370139309001,-76.9555755197326,35.4077154716779,370000128298,"37013"
5870,3,1,6,0,1,"2019HU1086146",3704400,370139309001,-77.0235345285123,35.350793701459,370000128299,"37013"
5870,3,1,6,0,1,"2017000853342",3704400,370139309001,-77.0114403446988,35.3491897179628,370000128300,"37013"
5870,3,1,6,0,1,"2015000666537",3704400,370139309001,-76.9329170818533,35.4284732044702,370000128301,"37013"
5870,3,1,6,0,1,"2018HU0230388",3704400,370139309001,-76.9243860125508,35.4243893973458,370000128302,"37013"
5872,3,1,6,0,1,"2015001199007",3704400,370139309003,-76.8912232907956,35.4233826635098,370000128720,"37013"
5872,3,1,6,0,1,"2015000233269",3704400,370139309003,-76.88196382806,35.3215212661416,370000128721,"37013"
5875,3,1,6,0,1,"2017000196783",3704400,370139310003,-77.1472708543173,35.4290729658475,370000129222,"37013"
5876,3,1,6,0,1,"2016000872459",3704400,370139310004,-77.1353933105738,35.5236154917796,370000129574,"37013"
5874,3,1,6,0,1,"2018HU1246079",3704400,370139310002,-77.1078784790161,35.4735440724441,370000130009,"37013"
5874,3,1,6,0,1,"2017000847750",3704400,370139310002,-77.1022682836026,35.4811703186283,370000130010,"37013"
5873,3,1,6,0,1,"2015001055052",3704400,370139310001,-77.1022461540333,35.5194651881644,370000130838,"37013"
5873,3,1,6,0,1,"2017000719643",3704400,370139310001,-77.0339464681235,35.5132902188421,370000130839,"37013"
5873,3,1,6,0,1,"2016000851826",3704400,370139310001,-77.1165944772506,35.5206716763681,370000130840,"37013"
5842,3,1,6,0,2,"2015001325457",3704400,370139301001,-76.6718467386077,35.6012210608353,370000111761,"37013"
5845,3,1,6,0,2,"2019HU0617775",3704400,370139301004,-76.7179564351205,35.5183948405801,370000112352,"37013"
5844,3,1,6,0,2,"2019HU0617775",3704400,370139301003,-76.6382975962647,35.5542804712956,370000113492,"37013"
5850,3,1,6,0,2,"2015000870787",3704400,370139302003,-77.1101121932546,35.5974211286649,370000114110,"37013"
5850,3,1,6,0,2,"2017000841946",3704400,370139302003,-77.0930171670455,35.582898429595,370000114111,"37013"
5850,3,1,6,0,2,"2017000120279",3704400,370139302003,-77.0838145692411,35.5747697020245,370000114112,"37013"
5850,3,1,6,0,2,"2017000287153",3704400,370139302003,-77.0890778152414,35.5782437376793,370000114113,"37013"
5848,3,1,6,0,2,"2019HU0488555",3704400,370139302001,-77.0628979373935,35.6352910826013,370000115011,"37013"
5848,3,1,6,0,2,"2017000287153",3704400,370139302001,-77.0425534532135,35.5880972433821,370000115012,"37013"
5848,3,1,6,0,2,"2015000870787",3704400,370139302001,-77.0725844948885,35.6791814848428,370000115013,"37013"
5848,3,1,6,0,2,"2015000870787",3704400,370139302001,-76.8596412288141,35.6357790528979,370000115014,"37013"
5848,3,1,6,0,2,"2016000345951",3704400,370139302001,-76.8836949463804,35.648067653842,370000115015,"37013"
5848,3,1,6,0,2,"2016001438418",3704400,370139302001,-76.9052698073009,35.6202050884323,370000115016,"37013"
5848,3,1,6,0,2,"2019HU0617775",3704400,370139302001,-76.9353471397923,35.5999093794653,370000115017,"37013"
5848,3,1,6,0,2,"2017000926800",3704400,370139302001,-77.061037859313,35.6159684252638,370000115018,"37013"
5849,3,1,6,0,2,"2019HU1246251",3704400,370139302002,-77.0868011648544,35.6281936520292,370000115778,"37013"
5849,3,1,6,0,2,"2015000870787",3704400,370139302002,-77.124712241289,35.6606542765189,370000115779,"37013"
5849,3,1,6,0,2,"2017000057815",3704400,370139302002,-77.102191819969,35.6292223042429,370000115780,"37013"
5849,3,1,6,0,2,"2019HU0617775",3704400,370139302002,-77.0958635810514,35.6128749444373,370000115781,"37013"
5849,3,1,6,0,2,"2016000089365",3704400,370139302002,-77.0718661708129,35.612811174094,370000115782,"37013"
5849,3,1,6,0,2,"2017000926800",3704400,370139302002,-77.1180905113349,35.6407938494428,370000115783,"37013"
5849,3,1,6,0,2,"2018HU0495680",3704400,370139302002,-77.1385221542961,35.6785452016312,370000115784,"37013"
5855,3,1,6,0,2,"2015000021636",3704400,370139304002,-77.0401598144072,35.5643843607821,370000118600,"37013"
5855,3,1,6,0,2,"2017000097590",3704400,370139304002,-77.027884986762,35.5532677024994,370000118601,"37013"
5855,3,1,6,0,2,"2017000577877",3704400,370139304002,-77.0399575161897,35.5617298027178,370000118602,"37013"
5855,3,1,6,0,2,"2019HU0565209",3704400,370139304002,-77.028749223981,35.552440634893,370000118603,"37013"
5855,3,1,6,0,2,"2017000120279",3704400,370139304002,-77.0266876752867,35.5510691313429,370000118604,"37013"
5855,3,1,6,0,2,"2019HU0565209",3704400,370139304002,-77.035978714383,35.570827195439,370000118605,"37013"
5856,3,1,6,0,2,"2017000841946",3704400,370139304003,-77.0477037057099,35.5518307663979,370000119254,"37013"
5858,3,1,6,0,2,"2019HU0617775",3704400,370139305011,-77.034798652029,35.5322729200248,370000120181,"37013"
5858,3,1,6,0,2,"2018HU0391126",3704400,370139305011,-76.9875074453215,35.499043386166,370000120182,"37013"
5858,3,1,6,0,2,"2017000926800",3704400,370139305011,-77.0308123129943,35.5309509554098,370000120183,"37013"
5858,3,1,6,0,2,"2017000696933",3704400,370139305011,-77.0138505041382,35.520001711724,370000120184,"37013"
5858,3,1,6,0,2,"2015000870787",3704400,370139305011,-77.0280201793074,35.5344081671289,370000120185,"37013"
5858,3,1,6,0,2,"2019HU0617775",3704400,370139305011,-77.0209658489834,35.5225967287156,370000120186,"37013"
5858,3,1,6,0,2,"2019HU0617775",3704400,370139305011,-77.0211273832327,35.533443996005,370000120187,"37013"
5860,3,1,6,0,2,"2019HU0617775",3704400,370139305013,-76.9799857970513,35.4982757263236,370000121713,"37013"
5860,3,1,6,0,2,"2018HU0495680",3704400,370139305013,-76.9881821024411,35.4946327850466,370000121714,"37013"
5860,3,1,6,0,2,"2018HU0885142",3704400,370139305013,-76.9695273699208,35.4931815763377,370000121715,"37013"
5862,3,1,6,0,2,"2016001308306",3704400,370139305022,-76.9604144732314,35.5283951596081,370000122301,"37013"
5862,3,1,6,0,2,"2017000841946",3704400,370139305022,-77.026008435196,35.5363410554121,370000122302,"37013"
5861,3,1,6,0,2,"2016000089365",3704400,370139305021,-76.9960550715351,35.5411219786604,370000122958,"37013"
5861,3,1,6,0,2,"2016000277748",3704400,370139305021,-76.9959779021867,35.5417719753187,370000122959,"37013"
5861,3,1,6,0,2,"2015000758191",3704400,370139305021,-76.9210642450217,35.5634829445925,370000122960,"37013"
5861,3,1,6,0,2,"2017000120279",3704400,370139305021,-77.0181387870343,35.5549139157646,370000122961,"37013"
5861,3,1,6,0,2,"2017000696933",3704400,370139305021,-76.9394646709279,35.5463622471599,370000122962,"37013"
5861,3,1,6,0,2,"2016000089365",3704400,370139305021,-77.0166537374816,35.5550891693989,370000122963,"37013"
5864,3,1,6,0,2,"2016000089365",3704400,370139306002,-76.9467660051203,35.4995259420203,370000123821,"37013"
5864,3,1,6,0,2,"2018HU0391126",3704400,370139306002,-76.8898244683856,35.4615689780305,370000123822,"37013"
5864,3,1,6,0,2,"2016000089365",3704400,370139306002,-76.9258634539537,35.5079000483959,370000123823,"37013"
5863,3,1,6,0,2,"2016000089365",3704400,370139306001,-76.8500627928703,35.6050199822336,370000124611,"37013"
5863,3,1,6,0,2,"2016000457471",3704400,370139306001,-76.8629341310297,35.5732126124602,370000124612,"37013"
5863,3,1,6,0,2,"2016000320294",3704400,370139306001,-76.8727201984269,35.5274504288039,370000124613,"37013"
5863,3,1,6,0,2,"2017000901296",3704400,370139306001,-76.8888590197354,35.5573685518813,370000124614,"37013"
5866,3,1,6,0,2,"2017000926800",3704400,370139307002,-76.6893042599811,35.4348514872434,370000125124,"37013"
5865,3,1,6,0,2,"2019HU1246251",3704400,370139307001,-76.6280093074169,35.4001598105174,370000125688,"37013"
5871,3,1,6,0,2,"2017000841946",3704400,370139309002,-76.9783660272468,35.4346202941862,370000127334,"37013"
5871,3,1,6,0,2,"2019HU1246251",3704400,370139309002,-76.9931593118614,35.4729916719914,370000127335,"37013"
5871,3,1,6,0,2,"2016000174581",3704400,370139309002,-76.9828047844884,35.434005560943,370000127336,"37013"
5870,3,1,6,0,2,"2019HU0239756",3704400,370139309001,-76.9908379567212,35.3849481104351,370000128303,"37013"
5872,3,1,6,0,2,"2015000426963",3704400,370139309003,-76.8922732210311,35.4251226058687,370000128722,"37013"
5875,3,1,6,0,2,"2019HU0565209",3704400,370139310003,-77.1310149740596,35.3900128054305,370000129223,"37013"
5874,3,1,6,0,2,"2019HU0565209",3704400,370139310002,-77.0817781543586,35.502240893963,370000130011,"37013"
5874,3,1,6,0,2,"2015001462380",3704400,370139310002,-77.1220561905599,35.4504729267886,370000130012,"37013"
5873,3,1,6,0,2,"2019HU0565209",3704400,370139310001,-77.0646011225876,35.5252504761709,370000130841,"37013"
5873,3,1,6,0,2,"2019HU0565209",3704400,370139310001,-77.0330844925559,35.5136873867779,370000130842,"37013"
5842,3,1,6,0,3,"2018HU0756247",3704400,370139301001,-76.7055303871623,35.6205639367837,370000111762,"37013"
5845,3,1,6,0,3,"2019HU1287636",3704400,370139301004,-76.6929473814546,35.5276061946439,370000112353,"37013"
5850,3,1,6,0,3,"2016001379955",3704400,370139302003,-77.087132155123,35.5660733495976,370000114114,"37013"
5850,3,1,6,0,3,"2016000246352",3704400,370139302003,-77.092599900539,35.5842196761656,370000114115,"37013"
5850,3,1,6,0,3,"2019HU0192292",3704400,370139302003,-77.1048978706321,35.5701974573978,370000114116,"37013"
5848,3,1,6,0,3,"2019HU0192292",3704400,370139302001,-76.903887170995,35.6089826398067,370000115019,"37013"
5848,3,1,6,0,3,"2019HU0517986",3704400,370139302001,-77.0348725165687,35.6099577182296,370000115020,"37013"
5848,3,1,6,0,3,"2018HU0756247",3704400,370139302001,-76.8867035274081,35.5719309595324,370000115021,"37013"
5848,3,1,6,0,3,"2019HU0796232",3704400,370139302001,-77.0001800197281,35.5994074630385,370000115022,"37013"
5848,3,1,6,0,3,"2016001017489",3704400,370139302001,-77.0631856155247,35.5965394922655,370000115023,"37013"
5848,3,1,6,0,3,"2016000124511",3704400,370139302001,-76.9155080589973,35.6662467526394,370000115024,"37013"
5848,3,1,6,0,3,"2016000626681",3704400,370139302001,-76.9012371273762,35.5828324127063,370000115025,"37013"
5848,3,1,6,0,3,"2019HU1408453",3704400,370139302001,-76.9890852003019,35.5889489277837,370000115026,"37013"
5848,3,1,6,0,3,"2019HU0955591",3704400,370139302001,-77.0620602317641,35.5992529007111,370000115027,"37013"
5848,3,1,6,0,3,"2017000966573",3704400,370139302001,-76.9177775376228,35.669024793601,370000115028,"37013"
5848,3,1,6,0,3,"2015001018314",3704400,370139302001,-76.8922400565445,35.6679370280604,370000115029,"37013"
5848,3,1,6,0,3,"2016001440624",3704400,370139302001,-76.9768274537855,35.5884848015804,370000115030,"37013"
5849,3,1,6,0,3,"2015000082119",3704400,370139302002,-77.108868389734,35.6001270740105,370000115785,"37013"
5849,3,1,6,0,3,"2017000800719",3704400,370139302002,-77.1009191145511,35.7076218572125,370000115786,"37013"
5855,3,1,6,0,3,"2016001440624",3704400,370139304002,-77.0214345731333,35.5621023191538,370000118606,"37013"
5855,3,1,6,0,3,"2019HU0192292",3704400,370139304002,-77.0379839726007,35.5611718670737,370000118607,"37013"
5855,3,1,6,0,3,"2017000966573",3704400,370139304002,-77.0339869711821,35.5652141563605,370000118608,"37013"
5854,3,1,6,0,3,"2018HU1273507",3704400,370139304001,-77.048643831029,35.5537246745388,370000119722,"37013"
5858,3,1,6,0,3,"2017001280663",3704400,370139305011,-77.0263536843954,35.5339433711044,370000120188,"37013"
5858,3,1,6,0,3,"2018HU1273507",3704400,370139305011,-77.0043300888074,35.5133788231437,370000120189,"37013"
5858,3,1,6,0,3,"2019HU0955591",3704400,370139305011,-77.0184452424922,35.5319535856819,370000120190,"37013"
5862,3,1,6,0,3,"2016001379955",3704400,370139305022,-76.975400422028,35.5214032175067,370000122303,"37013"
5861,3,1,6,0,3,"2015001450053",3704400,370139305021,-76.9919680932957,35.5666388966256,370000122964,"37013"
5861,3,1,6,0,3,"2017000966573",3704400,370139305021,-76.9243547905845,35.5608856650744,370000122965,"37013"
5861,3,1,6,0,3,"2019HU1196663",3704400,370139305021,-76.9905089467701,35.5639595916924,370000122966,"37013"
5861,3,1,6,0,3,"2017000385204",3704400,370139305021,-77.0192257600854,35.5525408184224,370000122967,"37013"
5861,3,1,6,0,3,"2019HU0796232",3704400,370139305021,-77.0166302414702,35.5541476370207,370000122968,"37013"
5861,3,1,6,0,3,"2015000082119",3704400,370139305021,-76.9791366796048,35.5593195845704,370000122969,"37013"
5861,3,1,6,0,3,"2019HU0796232",3704400,370139305021,-76.9917302573773,35.565762705851,370000122970,"37013"
5861,3,1,6,0,3,"2015001450053",3704400,370139305021,-76.9436413041046,35.5569967414005,370000122971,"37013"
5861,3,1,6,0,3,"2019HU0192292",3704400,370139305021,-76.967062458707,35.5672561569666,370000122972,"37013"
5864,3,1,6,0,3,"2017001310628",3704400,370139306002,-76.9531710897971,35.491998578674,370000123824,"37013"
5864,3,1,6,0,3,"2019HU1192707",3704400,370139306002,-76.8473880475798,35.4743891251694,370000123825,"37013"
5864,3,1,6,0,3,"2017000947429",3704400,370139306002,-76.8239771002463,35.4898408184552,370000123826,"37013"
5863,3,1,6,0,3,"2017001310628",3704400,370139306001,-76.8407278748414,35.5395587645417,370000124615,"37013"
5863,3,1,6,0,3,"2016000124511",3704400,370139306001,-76.9378035280862,35.5378781634242,370000124616,"37013"
5863,3,1,6,0,3,"2017000315366",3704400,370139306001,-76.8468970789924,35.5374120657073,370000124617,"37013"
5863,3,1,6,0,3,"2017000966573",3704400,370139306001,-76.8757427704931,35.5315113616848,370000124618,"37013"
5863,3,1,6,0,3,"2019HU0796232",3704400,370139306001,-76.8553033228681,35.5575636634278,370000124619,"37013"
5866,3,1,6,0,3,"2019HU0796232",3704400,370139307002,-76.7284040234075,35.4294272168395,370000125125,"37013"
5865,3,1,6,0,3,"2019HU1192707",3704400,370139307001,-76.598192899834,35.4134784446367,370000125689,"37013"
5871,3,1,6,0,3,"2019HU1196663",3704400,370139309002,-76.9889529213563,35.4427540730152,370000127337,"37013"
5871,3,1,6,0,3,"2019HU1109971",3704400,370139309002,-76.977648979876,35.4528728718541,370000127338,"37013"
5871,3,1,6,0,3,"2015001095425",3704400,370139309002,-76.9929711744206,35.4651269417136,370000127339,"37013"
5870,3,1,6,0,3,"2019HU0845104",3704400,370139309001,-76.9574169402463,35.3633555514835,370000128304,"37013"
